START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
04/11/14,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,"Local TV: TCN ----- Local Radio: 94 WIP -- 1210 WPHT",04/11/14,04/11/14,10:05 PM,10:05 PM,FALSE,TRUE,04/11/14,06:05 PM,06:05 PM,FREE,BUSY
04/12/14,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,"Local TV: NBC 10 ----- Local Radio: 94 WIP -- 1210 WPHT",04/12/14,04/12/14,10:05 PM,10:05 PM,FALSE,TRUE,04/12/14,06:05 PM,06:05 PM,FREE,BUSY
04/13/14,01:35 PM,01:35 PM,Marlins at Phillies,Citizens Bank Park,"Local TV: TCN ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",04/13/14,04/13/14,04:35 PM,04:35 PM,FALSE,TRUE,04/13/14,12:35 PM,12:35 PM,FREE,BUSY
04/14/14,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,"Local TV: TCN -- ESPN ----- Local Radio: 94 WIP -- 1210 WPHT",04/14/14,04/14/14,10:05 PM,10:05 PM,FALSE,TRUE,04/14/14,06:05 PM,06:05 PM,FREE,BUSY
04/16/14,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,"Local TV: PHL 17 ----- Local Radio: 94 WIP -- 1210 WPHT",04/16/14,04/16/14,10:05 PM,10:05 PM,FALSE,TRUE,04/16/14,06:05 PM,06:05 PM,FREE,BUSY
04/17/14,01:05 PM,01:05 PM,Braves at Phillies,Citizens Bank Park,"Local TV: MLBN -- CSN ----- Local Radio: 94 WIP -- 1210 WPHT",04/17/14,04/17/14,04:05 PM,04:05 PM,FALSE,TRUE,04/17/14,12:05 PM,12:05 PM,FREE,BUSY
04/29/14,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,"Local TV: TCN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",04/29/14,04/29/14,10:05 PM,10:05 PM,FALSE,TRUE,04/29/14,06:05 PM,06:05 PM,FREE,BUSY
05/02/14,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT",05/02/14,05/02/14,10:05 PM,10:05 PM,FALSE,TRUE,05/02/14,06:05 PM,06:05 PM,FREE,BUSY
05/03/14,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT",05/03/14,05/03/14,10:05 PM,10:05 PM,FALSE,TRUE,05/03/14,06:05 PM,06:05 PM,FREE,BUSY
05/04/14,03:05 PM,03:05 PM,Nationals at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT",05/04/14,05/04/14,06:05 PM,06:05 PM,FALSE,TRUE,05/04/14,02:05 PM,02:05 PM,FREE,BUSY
